110 66 520
110 65 512
110 110 433
110 120 716
110 130 364
110 61 519
110 150 390
110 160 648
110 170 332
110 180 470
110 190 603
110 200 491
110 64 521
111 10 579
111 20 525
111 30 513
111 40 753
111 50 811
111 60 520
111 70 771
111 80 522
111 56 512
111 40 512
111 110 459
111 120 458
111 130 487
111 140 381
111 150 732
111 160 308
111 170 522
111 180 406
111 190 750
111 200 426
111 210 439
112 10 625
112 20 512
112 30 799
112 40 775
112 50 826
112 60 536
112 70 768
112 71 523
112 90 484
112 62 514
112 57 512
112 120 655
112 130 592
112 140 663
112 150 455
112 55 512
112 170 377
112 102 419
112 190 444
112 200 409
112 68 512
113 10 525
113 20 553
113 30 768
113 40 788
113 50 512
113 60 529
113 70 516
113 54 512
113 90 727
113 100 717
113 110 487
113 120 477
113 44 512
113 140 456
113 69 517
113 160 473
113 170 455
113 180 662
113 190 429
113 63 512
113 210 419
114 10 582
114 20 546
114 30 512
114 40 516
114 50 512
114 60 520
114 70 512
114 80 489
114 90 516
114 100 431
114 110 462
114 120 401
114 130 399
114 140 685
114 150 482
114 160 594
114 170 520
114 180 453
114 56 512
114 200 621
114 210 407
115 10 611
115 20 543
115 30 521
115 40 787
115 50 747
115 53 512
115 70 769
115 80 480
115 90 418
115 100 698
115 110 657
115 120 489
115 130 351
115 140 518
115 150 405
115 160 403
115 170 447
115 49 512
115 190 647
115 79 514
115 210 456
116 10 576
116 20 512
116 30 547
116 40 480
116 50 768
116 60 512
116 51 512
116 80 423
116 62 512
116 100 488
116 110 516
116 120 444
116 130 411
116 60 516
116 150 639
116 160 430
116 170 308
116 180 712
116 190 344
116 200 465
116 210 723
117 10 623
117 20 522
117 30 512
117 40 775
117 50 805
117 60 518
117 70 521
117 80 487
117 90 482
117 100 659
117 110 425
117 120 478
117 130 424
117 140 645
117 78 514
117 160 666
117 145 376
117 124 522
117 190 436
117 200 448
117 153 400
118 10 587
118 20 516
118 30 768
118 40 768
118 50 521
118 60 516
118 70 472
118 80 733
118 90 421
118 100 440
118 110 766
118 120 512
118 130 464
118 140 632
118 150 682
118 160 394
118 170 665
118 108 470
118 175 352
118 200 395
118 210 336
119 10 554
119 20 537
119 30 512
119 40 525
119 50 768
119 60 539
119 70 512
119 80 716
119 90 421
119 100 355
119 64 512
119 61 520
119 130 453
119 140 438
119 150 629
119 160 431
119 82 513
119 180 417
119 190 484
119 200 371
119 210 487
120 10 557
120 20 537
120 30 524
120 40 782
120 50 512
120 60 512
120 70 512
120 80 772
120 90 646
120 100 658
120 110 394
120 53 512
120 130 414
120 140 361
120 150 591
120 160 734
120 170 363
120 180 434
120 190 402
120 200 403
120 210 470
121 10 500
121 20 520
121 30 512
121 40 768
121 50 768
121 60 770
121 70 512
121 80 781
121 90 445
121 100 704
121 110 349
121 120 501
121 75 512
121 140 463
121 145 471
121 49 512
121 170 449
121 180 512
121 190 454
121 42 512
121 61 514
122 10 717
122 20 526
122 30 529
122 40 781
122 50 768
122 60 518
122 70 512
122 80 448
122 90 770
122 100 740
122 110 658
122 120 371
122 130 449
122 63 512
122 63 512
122 160 463
122 170 513
122 180 360
122 190 426
122 200 489
122 210 713
123 10 498
123 20 508
123 30 512
123 40 768
123 50 514
123 60 776
123 70 711
123 80 769
123 90 576
123 100 480
123 56 512
123 120 484
123 130 427
123 80 512
123 150 429
123 160 387
123 55 512
123 180 512
123 190 655
123 200 663
123 210 496
124 10 582
124 20 572
124 30 512
124 40 763
124 50 512
124 60 540
124 70 770
124 80 458
124 90 491
124 100 690
124 110 771
124 120 362
124 130 391
124 140 666
124 150 638
124 160 352
124 170 379
124 135 512
124 190 379
124 62 512
124 210 379
125 10 653
125 20 537
125 30 784
125 40 789
125 50 768
125 60 532
125 70 768
125 60 512
125 90 689
125 100 576
125 79 512
125 120 406
125 130 334
125 140 482
125 150 486
125 160 344
125 170 538
125 180 311
125 190 306
125 43 512
125 210 457
126 10 513
126 20 573
126 30 860
126 40 515
126 50 514
126 60 768
126 70 522
126 80 469
126 90 517
126 100 432
126 110 466
126 120 497
126 130 408
126 140 326
126 80 512
126 86 477
126 117 512
126 180 262
126 190 762
126 200 398
126 210 483
127 10 585
127 20 518
127 30 516
127 40 512
127 50 502
127 60 470
127 70 768
127 68 512
127 48 512
127 100 654
127 87 512
127 120 519
127 54 512
127 140 449
127 150 418
127 160 621
127 170 395
127 84 512
127 190 403
127 200 383
127 210 470
128 10 370
128 20 143
128 30 337
128 40 318
128 50 460
128 60 441
128 70 192
128 80 548
128 90 228
128 100 619
128 110 329
128 120 359
128 55 202
128 67 165
128 150 419
128 160 647
128 170 323
128 180 356
128 109 282
128 200 577
128 210 337
129 10 527
129 20 259
129 30 545
129 40 395
129 50 175
129 60 580
129 70 488
129 80 445
129 90 328
129 100 273
129 70 280
129 120 567
129 130 647
129 140 218
129 150 577
129 160 716
129 170 425
129 180 327
129 190 633
129 200 300
129 210 347
130 10 452
130 20 237
130 30 256
130 40 433
130 50 257
130 60 372
130 70 170
130 80 332
130 90 242
130 100 122
130 110 268
130 120 298
130 130 246
130 68 286
130 150 175
130 160 480
130 170 292
130 180 651
130 190 284
130 127 174
130 210 328
131 10 488
131 20 310
131 30 488
131 40 240
131 50 194
131 60 457
131 70 185
131 80 265
131 72 160
131 100 296
131 110 436
131 120 175
131 130 233
131 140 153
131 150 549
131 160 256
131 170 219
131 180 326
131 190 335
131 200 252
131 210 335
132 10 426
132 20 225
132 30 194
132 40 422
132 50 258
132 60 139
132 70 178
132 80 415
132 43 254
132 100 232
132 110 255
132 120 525
132 130 155
132 140 247
132 95 102
132 160 640
132 170 323
132 180 238
132 190 257
132 200 215
132 210 487
133 10 415
133 20 265
133 30 241
133 40 427
133 50 490
133 60 600
133 70 127
133 70 189
133 90 543
133 100 308
133 68 126
133 120 194
133 49 198
133 140 250
133 150 249
133 88 191
133 170 304
133 180 260
133 49 124
133 200 193
133 210 273
134 10 411
134 20 288
134 30 208
134 40 157
134 50 194
134 60 342
134 70 172
134 80 190
134 90 213
134 100 417
134 110 217
134 120 191
134 130 266
134 140 243
134 60 150
134 160 249
134 170 252
134 180 509
134 190 163
134 200 296
134 210 306
135 10 508
135 20 257
135 30 257
135 40 526
135 50 179
135 60 219
135 70 136
135 80 323
135 90 381
135 100 248
135 110 306
135 120 471
135 130 300
135 140 510
135 150 592
135 160 256
135 170 288
135 114 218
135 190 232
135 200 177
135 129 287
136 10 449
136 20 222
136 30 133
136 40 384
136 50 167
136 60 432
136 70 223
136 80 428
136 90 149
136 100 371
136 110 550
136 120 481
136 130 162
136 140 192
136 150 201
136 66 113
136 170 272
136 180 258
136 190 297
136 200 214
136 210 335
137 10 401
137 20 230
137 30 434
137 40 454
137 50 422
137 60 198
137 70 81
137 80 307
137 90 174
137 100 447
137 110 280
137 120 424
137 130 418
137 140 356
137 70 52
137 160 248
137 170 283
137 180 204
137 190 203
137 200 353
137 210 191
138 10 509
138 20 304
138 30 97
138 40 316
138 50 402
138 60 117
138 70 180
138 67 28
138 90 374
138 100 468
138 110 466
138 120 480
138 130 210
138 140 162
138 150 347
138 62 100
138 170 429
138 180 196
138 190 178
138 200 115
138 210 183
139 10 484
139 20 225
139 30 130
139 40 85
139 50 117
139 60 226
139 70 68
139 80 126
139 90 519
139 100 179
139 110 152
139 120 280
139 130 147
139 123 94
139 150 240
139 160 111
139 170 276
139 180 315
139 190 505
139 200 212
139 210 530
140 10 420
140 20 115
140 30 165
140 40 72
140 50 402
140 60 143
140 70 162
140 80 180
140 90 384
140 100 133
140 110 201
140 120 202
140 130 83
140 140 454
140 60 118
140 65 145
140 49 192
140 180 226
140 190 199
140 200 114
140 201 243
141 10 517
141 20 237
141 30 204
141 40 281
141 50 353
141 60 463
141 70 170
141 80 410
141 90 132
141 100 177
141 110 421
141 120 165
141 130 234
141 140 165
141 80 231
141 160 143
141 170 227
141 180 347
141 190 297
141 200 479
141 126 121
142 10 408
142 20 239
142 30 188
142 40 157
142 50 186
142 60 122
142 70 235
142 80 375
142 90 77
142 100 434
142 110 285
142 120 127
142 130 268
142 132 165
142 150 245
142 160 172
142 170 163
142 80 90
142 190 287
142 81 169
142 97 122
143 10 427
143 20 211
143 30 514
143 40 139
143 50 365
143 60 77
143 70 222
143 80 104
143 90 81
143 66 137
143 110 151
143 120 114
143 130 119
143 140 191
143 150 458
143 160 168
143 170 385
143 180 170
143 190 283
143 200 199
143 210 145
144 10 345
144 20 65
144 30 404
144 40 154
144 50 185
144 60 48
144 70 99
144 80 126
144 90 126
144 100 309
144 110 143
144 120 424
144 130 393
144 140 187
144 70 220
144 160 196
144 170 148
144 122 180
144 73 136
144 200 405
144 210 135
145 10 512
145 20 151
145 30 364
145 40 93
145 50 464
145 60 327
145 70 350
145 80 155
145 90 365
145 100 62
145 110 356
145 120 89
145 130 452
145 140 191
145 66 151
145 160 362
145 170 485
145 97 157
145 190 517
145 200 289
145 210 547
146 10 503
146 20 260
146 30 353
146 40 86
146 50 64
146 60 184
146 70 422
146 80 426
146 90 219
146 100 342
146 94 119
146 120 461
146 130 177
146 74 133
146 150 170
146 127 63
146 60 199
146 180 244
146 190 232
146 200 122
146 210 255
147 10 420
147 20 216
147 30 123
147 40 386
147 50 389
147 60 371
147 44 36
147 80 391
147 63 117
147 100 86
147 110 34
147 120 459
147 130 127
147 47 173
147 150 137
147 160 187
147 170 188
147 180 188
147 190 221
147 200 175
147 210 192
148 10 438
148 20 159
148 30 76
148 40 354
148 50 136
148 60 106
148 70 379
148 80 125
148 90 117
148 100 226
148 110 404
148 120 129
148 130 174
148 72 127
148 150 230
148 160 198
148 170 294
148 180 122
148 190 424
148 200 113
148 210 252
149 10 416
149 20 169
149 30 320
149 40 32
149 50 449
149 60 142
149 70 390
149 71 129
149 90 357
149 100 114
149 110 133
149 67 84
149 130 141
149 140 287
149 88 70
149 66 43
149 170 222
149 180 204
149 88 100
149 200 401
149 67 161
150 10 378
150 20 195
150 30 193
150 40 350
150 50 357
150 60 415
150 70 70
150 80 34
150 90 168
150 100 102
150 110 410
150 120 467
150 130 116
150 140 126
150 150 134
150 160 202
150 170 407
150 180 121
150 190 459
150 200 110
150 210 198
151 10 343
151 20 182
151 30 0
152 10 408
152 20 251
152 30 333
152 40 67
152 50 17
152 55 35
152 70 262
152 80 379
152 90 177
152 100 69
152 110 122
152 120 354
152 130 195
152 140 210
152 150 148
152 160 185
152 170 381
152 180 74
152 190 134
152 200 213
152 210 237
153 10 391
153 20 47
153 30 58
153 40 271
153 50 358
153 60 394
153 70 119
153 80 42
153 90 430
153 88 135
153 110 446
153 120 346
153 130 182
153 140 123
153 150 406
153 89 48
153 75 127
153 180 458
153 190 127
153 200 197
153 210 416
154 10 343
154 20 250
154 30 383
154 40 297
154 50 344
154 58 81
154 70 335
154 80 105
154 90 451
154 82 94
154 65 47
154 120 138
154 130 131
154 73 189
154 150 143
154 160 177
154 109 172
154 180 575
154 190 473
154 200 479
154 210 172
155 10 393
155 20 168
155 30 262
155 40 424
155 50 408
155 60 146
155 70 360
155 80 384
155 90 163
155 100 242
155 110 305
155 120 274
155 57 160
155 140 402
155 150 123
155 48 50
155 170 200
155 180 206
155 190 187
155 200 228
155 210 473
156 10 375
156 20 266
156 30 295
156 40 106
156 50 362
156 60 107
156 70 29
156 80 180
156 90 193
156 100 178
156 110 385
156 120 189
156 130 169
156 76 53
156 150 94
156 160 164
156 170 168
156 61 96
156 190 378
156 200 407
156 210 137
157 10 353
157 20 181
157 30 107
157 40 404
157 50 139
157 60 73
157 70 335
157 80 450
157 77 143
157 100 84
157 110 68
157 120 368
157 58 166
157 140 159
157 150 219
157 160 467
157 79 14
157 68 135
157 190 212
157 200 131
157 210 150
158 10 319
158 20 144
158 30 114
158 40 312
158 50 85
158 60 395
158 70 182
158 80 73
158 90 147
158 100 134
158 110 254
158 120 210
158 130 149
158 140 123
158 150 142
158 160 120
158 92 98
158 62 157
158 190 452
158 200 225
158 210 202
159 10 423
159 20 155
159 30 287
159 40 95
159 50 71
159 60 71
159 70 196
159 80 18
159 90 384
159 100 194
159 110 192
159 120 147
159 130 179
159 140 451
159 150 145
159 160 180
159 170 197
159 180 440
159 190 176
159 200 485
159 210 188
160 10 379
160 20 154
160 30 122
160 40 293
160 50 99
160 60 297
160 70 345
160 57 0
161 10 393
161 20 161
161 30 332
161 40 138
161 50 106
161 60 331
161 70 17
161 80 110
161 90 286
161 58 27
161 110 347
161 120 43
161 130 143
161 140 138
161 150 95
161 160 395
161 170 124
161 180 210
161 190 227
161 47 0
162 10 285
162 20 146
162 30 277
162 40 348
162 50 74
162 60 275
162 70 30
162 80 330
162 90 335
162 57 70
162 91 97
162 120 145
162 130 81
162 140 420
162 150 149
162 160 74
162 170 93
162 180 358
162 190 113
162 200 395
162 210 106
163 10 378
163 20 218
163 30 141
163 40 184
163 50 90
163 60 300
163 70 346
163 80 134
163 90 154
163 100 23
163 110 353
163 120 322
163 130 98
163 140 112
163 150 362
163 160 435
163 170 105
163 180 126
163 190 111
163 200 120
163 210 252
164 10 281
164 20 131
164 30 59
164 40 129
164 50 33
164 60 275
164 70 303
164 80 274
164 90 94
164 100 102
164 110 370
164 120 119
164 130 178
164 140 403
164 150 134
164 160 129
164 170 207
164 180 146
164 57 64
164 171 112
164 64 53
165 10 382
165 20 49
165 30 346
165 40 351
165 50 308
165 60 340
165 70 153
165 80 396
165 90 380
165 100 384
165 110 111
165 120 354
165 130 308
165 140 62
165 79 51
165 160 358
165 170 431
165 180 395
165 190 185
165 131 114
165 210 163
166 10 317
166 20 80
166 30 346
166 40 425
166 50 313
166 60 68
166 70 378
166 80 384
166 90 63
166 100 346
166 110 426
166 120 81
166 130 112
166 140 93
166 150 131
166 160 70
166 170 88
166 180 84
166 190 139
166 43 142
166 210 389
167 10 383
167 20 150
167 30 187
167 40 79
167 50 356
167 60 41
167 70 395
167 80 87
167 90 67
167 100 97
167 110 150
167 120 125
167 130 384
167 71 66
167 150 225
167 160 105
167 170 441
167 180 487
167 190 150
167 200 142
167 210 112
168 10 487
168 20 214
168 30 78
168 40 270
168 50 78
168 60 425
168 70 303
168 80 309
168 55 64
168 100 96
168 110 28
168 120 428
168 130 134
168 140 185
168 150 364
168 72 90
168 170 44
168 180 441
168 190 87
168 200 135
168 210 399
169 10 345
169 20 122
169 30 128
169 40 314
169 50 273
169 60 78
169 70 59
169 80 320
169 90 333
169 100 189
169 110 120
169 120 97
169 130 111
169 140 325
169 72 44
169 160 91
169 170 103
169 90 43
169 190 387
169 200 71
169 210 144
170 10 478
170 20 58
170 30 32
170 40 402
170 50 59
170 60 83
170 70 397
170 80 96
170 90 125
170 100 314
170 110 318
170 120 359
170 130 399
170 140 158
170 150 331
170 160 77
170 170 84
170 180 41
170 190 124
170 200 81
170 210 247
171 10 302
171 20 215
171 30 106
171 40 68
171 50 328
171 60 320
171 70 343
171 80 325
171 90 38
171 100 391
171 110 133
171 120 38
171 130 51
171 140 367
171 150 13
171 160 353
171 170 161
171 180 54
171 113 75
171 200 419
171 199 94
172 10 352
172 20 122
172 30 122
172 40 106
172 50 65
172 60 317
172 70 55
172 80 90
172 52 64
172 100 28
172 110 178
172 57 51
172 130 311
172 140 107
172 150 403
172 160 100
172 170 128
172 180 120
172 74 91
172 200 370
172 210 196
173 10 352
173 20 193
173 30 104
173 40 310
173 50 49
173 60 91
173 70 276
173 80 13
173 90 50
173 100 340
173 110 325
173 120 114
173 130 130
173 140 117
173 150 377
173 160 54
173 170 147
173 180 344
173 190 272
173 200 99
173 210 171
174 10 339
174 20 115
174 30 14
174 40 284
174 50 268
174 60 9
174 70 392
174 80 285
174 90 285
174 100 32
174 110 97
174 120 58
174 130 169
174 140 391
174 150 109
174 160 94
174 170 396
174 180 50
174 190 398
174 200 76
174 210 117
175 10 410
175 20 173
175 30 335
175 40 292
175 50 56
175 60 323
175 70 35
175 80 344
175 90 326
175 100 107
175 110 282
175 120 60
175 130 69
175 140 126
175 150 89
175 160 73
175 170 314
175 180 398
175 190 96
175 200 134
175 210 389
176 10 401
176 20 80
176 30 389
176 40 137
176 50 354
176 60 341
176 70 208
176 67 96
176 90 60
176 100 316
176 110 92
176 120 104
176 64 64
176 140 164
176 150 350
176 160 86
176 170 135
176 180 340
176 56 64
176 200 88
176 210 103
177 10 472
177 20 218
177 30 91
177 40 65
177 50 22
177 60 58
177 70 320
177 80 336
177 90 135
177 100 57
177 110 314
177 120 124
177 130 357
177 140 355
177 150 374
177 160 161
177 170 95
177 71 40
177 190 330
177 200 105
177 75 9
178 10 282
178 20 142
178 30 79
178 40 115
178 50 324
178 60 64
178 70 329
178 80 55
178 90 34
178 100 338
178 110 88
178 120 84
178 130 311
178 140 108
178 150 327
178 160 397
178 170 97
178 123 96
178 190 74
178 200 58
178 210 152
179 10 318
179 20 92
179 30 374
179 40 316
179 50 325
179 60 91
179 70 104
179 80 347
179 90 94
179 100 112
179 110 79
179 120 274
179 130 93
179 140 95
179 150 84
179 160 72
179 170 441
179 180 114
179 71 34
179 200 400
179 210 144
180 10 351
180 20 117
180 30 64
180 40 320
180 50 84
180 60 318
180 70 67
180 80 56
180 90 349
180 100 351
180 110 85
180 120 333
180 130 396
180 140 46
180 53 2
180 160 101
180 170 386
180 180 65
180 190 188
180 200 439
180 210 163
181 10 436
181 20 105
181 30 30
181 40 320
181 50 185
181 60 311
181 70 276
181 80 128
181 72 67
181 100 29
181 110 298
181 120 94
181 130 88
181 64 60
181 150 45
181 160 494
181 170 145
181 180 355
181 190 131
181 200 106
181 210 166
182 10 266
182 20 146
182 30 368
182 40 267
182 50 33
182 60 140
182 70 294
182 80 296
182 90 319
182 100 144
182 110 181
182 120 96
182 130 105
182 140 70
182 150 146
182 160 192
182 170 136
182 180 444
182 190 76
182 113 89
182 210 86
183 10 389
183 20 169
183 30 376
183 40 325
183 50 64
183 60 339
183 70 318
183 80 328
183 90 321
183 100 89
183 110 68
183 120 129
183 130 69
183 140 110
183 150 93
183 160 317
183 170 84
183 180 96
183 190 133
183 200 112
183 125 61
184 10 348
184 20 134
184 30 94
184 40 352
184 50 296
184 60 342
184 70 52
184 80 291
184 90 346
184 100 97
184 110 19
184 120 344
184 130 378
184 140 108
184 72 87
184 160 70
184 170 73
184 180 374
184 190 46
184 200 91
184 210 385
185 10 321
185 20 121
185 30 89
185 40 190
185 50 320
185 60 52
185 70 62
185 80 11
185 90 64
185 74 2
185 110 42
185 120 72
185 77 71
185 140 44
185 150 89
185 160 60
185 170 124
185 180 47
185 190 356
185 200 107
185 210 175
186 10 458
186 20 152
186 30 322
186 40 71
186 50 72
186 60 64
186 70 290
186 80 116
186 90 337
186 100 126
186 110 102
186 120 43
186 130 96
186 140 92
186 64 20
186 160 407
186 111 74
186 180 388
186 50 66
186 175 96
186 210 96
187 10 401
187 20 183
187 30 376
187 40 58
187 50 302
187 60 331
187 70 76
187 80 77
187 90 6
187 100 51
187 110 79
187 120 407
187 130 140
187 140 334
187 150 430
187 160 62
187 170 80
187 180 186
187 190 350
187 200 108
187 210 294
188 10 321
188 20 68
188 30 322
188 40 314
188 50 301
188 60 65
188 70 306
188 80 131
188 69 58
188 100 329
188 110 57
188 120 70
188 130 131
188 140 102
188 150 31
188 160 100
188 69 0
189 10 342
189 20 147
189 30 90
189 40 298
189 50 64
189 60 288
189 70 324
189 80 198
189 90 296
189 100 90
189 110 358
189 120 297
189 130 160
189 140 341
189 150 380
189 160 318
189 170 181
189 180 71
189 190 110
189 200 161
189 210 93
190 10 386
190 20 149
190 30 106
190 40 81
190 50 73
190 60 125
190 70 271
190 80 138
190 90 27
190 100 85
190 110 93
190 120 357
190 110 111
190 140 95
190 150 340
190 160 73
190 170 79
190 180 136
190 190 123
190 200 78
190 85 61
191 10 387
191 20 81
191 30 126
191 40 49
191 50 50
191 60 346
191 70 310
191 80 21
191 90 95
191 100 372
191 110 82
191 120 352
191 130 166
191 140 361
191 150 365
191 160 117
191 170 126
191 180 124
191 190 78
191 200 111
191 210 319
192 10 357
192 20 175
192 30 56
192 40 106
192 50 79
192 60 320
192 70 15
192 80 345
192 90 335
192 93 43
192 56 11
192 120 31
192 56 0
193 10 316
193 20 118
193 30 50
193 40 422
193 50 285
193 60 29
193 70 288
193 80 299
193 90 297
193 100 73
193 110 122
193 59 6
193 130 297
193 140 3
193 150 33
193 160 361
193 170 66
193 180 61
193 190 50
193 200 388
193 210 89
194 10 353
194 20 159
194 30 346
194 40 27
194 50 60
194 60 268
194 69 0
195 10 424
195 20 111
195 30 40
195 40 271
195 50 271
195 60 66
195 70 33
195 80 302
195 90 64
195 75 52
195 110 55
195 120 86
195 66 5
195 140 351
195 150 38
195 60 3
195 170 391
195 180 46
195 190 95
195 200 265
195 86 51
196 10 507
196 20 30
196 30 57
196 40 19
196 50 257
196 60 3
196 70 36
196 80 266
196 90 274
196 100 73
196 54 12
196 120 14
196 130 311
196 140 36
196 124 53
196 160 31
196 170 62
196 180 335
196 190 70
196 200 43
196 122 15
197 10 396
197 20 112
197 30 351
197 40 287
197 50 44
197 60 38
197 70 292
197 80 42
197 90 33
197 100 123
197 110 113
197 120 354
197 67 24
197 81 14
197 71 0
198 10 304
198 20 85
198 30 17
198 40 329
198 50 324
198 60 290
198 70 264
198 80 300
198 90 15
198 100 65
198 86 93
198 120 101
198 130 303
198 140 306
198 150 77
198 160 61
198 64 68
198 101 42
198 190 347
198 200 52
198 74 9
199 10 369
199 20 101
199 30 295
199 40 56
199 50 264
199 60 76
199 70 285
199 80 262
199 90 267
199 100 34
199 110 54
199 120 326
199 130 289
199 140 300
199 150 322
199 160 321
199 170 38
199 180 54
199 81 33
199 200 49
199 210 47
200 10 247
200 20 80
200 30 75
200 40 8
200 50 0
201 10 346
201 20 149
201 30 32
201 40 293
201 50 0
202 10 372
202 20 144
202 30 11
202 40 39
202 50 24
202 60 5
202 70 258
202 80 256
202 90 308
202 100 298
202 110 265
202 120 4
202 130 305
202 140 302
202 150 23
202 160 293
202 170 20
202 67 2
202 190 328
202 200 323
202 79 2
203 10 420
203 20 50
203 30 37
203 40 4
203 50 2
203 60 10
203 70 293
203 66 35
203 90 37
203 100 63
203 110 48
203 69 0
204 10 326
204 20 110
204 30 300
204 40 8
204 50 16
204 60 9
204 70 277
204 80 259
204 90 260
204 100 280
204 110 43
204 120 286
204 130 33
204 140 45
204 150 33
204 160 8
204 170 21
204 180 22
204 190 50
204 200 23
204 210 58
205 10 402
205 20 64
205 30 53
205 40 274
205 50 338
205 60 50
205 70 274
205 80 48
205 76 2
205 100 48
205 89 0
206 10 251
206 20 104
206 30 21
206 40 29
206 50 2
206 60 5
206 70 270
206 80 280
206 90 34
206 100 23
206 110 13
206 120 82
206 130 54
206 80 0
207 10 331
207 20 119
207 30 0
208 10 417
208 20 191
208 30 24
208 40 327
208 50 283
208 60 0
209 10 338
209 20 171
209 30 54
209 40 3
209 50 2
209 60 7
209 70 8
209 80 7
209 90 47
209 100 287
209 110 93
209 120 297
209 130 24
209 56 0
210 10 350
210 20 125
210 30 37
210 40 261
210 50 19
210 58 6
210 70 16
210 72 32
210 90 259
210 100 0
211 10 353
211 20 78
211 30 3
211 40 270
211 50 260
211 60 266
211 70 2
211 80 262
211 90 16
211 100 46
211 110 291
211 120 297
211 130 295
211 140 31
211 150 12
211 117 10
211 170 276
211 180 344
211 190 53
211 200 52
211 210 23
212 10 317
212 20 38
212 30 25
212 40 36
212 50 8
212 60 13
212 70 290
212 80 272
212 90 27
212 100 46
212 110 20
212 120 309
212 107 27
212 140 18
212 150 280
212 97 0
213 10 266
213 20 52
213 30 14
213 40 25
213 50 261
213 60 258
213 70 256
213 80 274
213 65 12
213 100 23
213 110 299
213 120 281
213 130 259
213 140 21
213 150 0
214 10 213
214 20 108
214 30 5
214 40 256
214 50 14
214 60 2
214 70 0
215 10 301
215 20 103
215 30 70
215 40 36
215 50 261
215 60 296
215 70 256
215 80 272
215 90 304
215 65 0
216 10 414
216 20 106
216 30 299
216 40 301
216 50 0
217 10 393
217 20 88
217 30 185
217 40 284
217 50 257
217 60 27
217 70 265
217 80 259
217 90 278
217 100 6
217 110 13
217 120 291
217 130 283
217 140 0
218 10 280
218 20 82
218 30 46
218 40 25
218 50 256
218 60 256
218 60 0
219 10 314
219 20 154
219 30 55
219 40 256
219 50 1
219 60 4
219 70 264
219 80 259
219 78 1
219 100 39
219 110 270
219 120 10
219 130 22
219 140 293
219 150 261
219 160 267
219 170 320
219 102 2
219 190 5
219 200 16
219 116 4
220 10 324
220 20 143
220 30 2
220 40 6
220 50 274
220 60 292
220 70 2
220 80 8
220 90 265
220 100 17
220 110 276
220 120 39
220 125 32
220 85 0
221 10 417
221 20 74
221 30 293
221 40 4
221 50 3
221 60 283
221 59 0
222 10 196
222 20 116
222 30 0
223 10 317
223 20 76
223 30 264
223 40 267
223 50 43
223 60 256
223 70 256
223 80 273
223 90 6
223 100 21
223 110 39
223 120 263
223 130 276
223 140 296
223 150 52
223 160 23
223 170 33
223 180 280
223 190 275
223 200 47
223 210 300
224 10 295
224 20 180
224 30 2
224 40 303
224 50 317
224 60 266
224 70 15
224 80 286
224 90 24
224 100 17
224 110 46
224 120 268
224 130 2
224 140 256
224 150 13
224 160 21
224 170 261
224 180 295
224 190 298
224 200 299
224 210 315
225 10 288
225 20 92
225 30 29
225 40 19
225 50 9
225 60 38
225 70 7
225 80 0
226 10 380
226 20 108
226 30 262
226 40 0
227 10 375
227 20 108
227 30 18
227 40 287
227 50 269
227 60 256
227 70 256
227 80 266
227 90 2
227 59 0
228 10 253
228 20 135
228 30 274
228 40 5
228 50 95
228 60 256
228 70 11
228 80 44
228 90 1
228 100 275
228 110 1
228 120 13
228 130 0
229 10 321
229 20 102
229 30 16
229 40 0
230 10 206
230 20 69
230 30 257
230 40 28
230 50 256
230 60 256
230 70 0
231 10 297
231 20 78
231 30 14
231 40 16
231 50 257
231 60 2
231 70 0
232 10 323
232 20 35
232 30 256
232 40 276
232 50 4
232 60 4
232 70 349
232 80 34
232 90 5
232 100 1
232 110 0
233 10 344
233 20 53
233 30 404
233 40 0
234 10 288
234 20 114
234 30 281
234 40 256
234 50 256
234 60 0
235 10 291
235 20 68
235 30 371
235 40 256
235 50 24
235 60 267
235 70 0
236 10 292
236 20 37
236 30 39
236 40 258
236 50 13
236 60 256
236 70 260
236 80 5
236 86 0
237 10 281
237 20 142
237 30 14
237 40 9
237 50 256
237 60 0
238 10 321
238 20 61
238 30 69
238 40 256
238 50 0
239 10 261
239 20 44
239 30 0
240 10 478
240 20 113
240 30 3
240 40 86
240 50 27
240 60 256
240 70 289
240 80 7
240 90 266
240 56 0
241 10 429
241 20 82
241 30 0
242 10 286
242 20 148
242 30 23
242 40 256
242 50 257
242 60 283
242 70 257
242 80 259
242 71 0
243 10 333
243 20 2
243 30 6
243 40 33
243 50 1
243 60 256
243 70 5
243 80 46
243 90 1
243 100 3
243 110 260
243 119 0
244 10 216
244 20 77
244 30 256
244 40 283
244 50 4
244 60 99
244 70 256
244 80 2
244 90 4
244 100 256
244 110 0
245 10 318
245 20 96
245 30 11
245 40 271
245 50 260
245 60 256
245 54 0
246 10 298
246 20 150
246 30 0
247 10 255
247 20 85
247 30 5
247 40 258
247 50 256
247 60 279
247 70 4
247 59 0
248 10 295
248 20 72
248 30 48
248 40 256
248 50 12
248 60 306
248 70 256
248 80 0
249 10 281
249 20 26
249 30 42
249 40 29
249 50 256
249 60 0
250 10 382
250 20 144
250 30 285
250 40 2
250 50 261
250 60 1
250 70 257
250 80 300
250 90 0
251 10 292
251 20 54
251 30 8
251 40 383
251 50 1
251 60 0
252 10 351
252 20 96
252 30 0
253 10 236
253 20 110
253 30 4
253 40 0
254 10 336
254 20 125
254 30 0
255 10 254
255 20 2
255 30 0
